baseMean log2FoldChange lfcSE stat pvalue padj
Orug_SGF65290 0.287361372560433 0.0957227177876878 0.483570654798546 0.197949806998867 0.843084334765047 NA
Orug_SGF65291 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65292 0.286971934528144 0.138180332931982 0.555686269419798 0.24866609188717 0.803619079823932 NA
Orug_SGF65293 0.407635586135998 -0.0770724609942818 0.566613324877295 -0.1360230294813 0.891803075273051 NA
Orug_SGF65294 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65295 0.0873882344617897 0.253135965630543 0.421641060810917 0.600358905140077 0.548267069212053 NA
Orug_SGF65299 0.104568959937423 -0.315711331349199 0.418398429170256 -0.754571024502409 0.450506414800073 NA
Orug_SGF65318 0.192168823333256 0.386543011851139 0.457266065549512 0.845335005095158 0.39792382189149 NA
Orug_SGF65325 0.0964738047920674 -0.307758687658777 0.417763163132099 -0.736682203742943 0.461315631646924 NA
Orug_SGF65328 0.175555344988157 0.377930578786436 0.453701001727912 0.832994807917758 0.404847657518186 NA
Orug_SGF65333 0.0931167522161801 0.260455857268116 0.422669322633471 0.616216610293189 0.537751567098381 NA
Orug_SGF65334 0.570436974668956 0.428326180481648 0.587763686537931 0.728738760648165 0.466161478042688 NA
Orug_SGF65337 0.274217978072945 0.694989022281136 0.569181721941372 1.22103186994596 0.222073953302045 NA
Orug_SGF65354 0.104568959937423 -0.315711331349199 0.418398429170256 -0.754571024502409 0.450506414800073 NA
Orug_SGF65360 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65362 0.175555344988157 0.377930578786436 0.453701001727912 0.832994807917758 0.404847657518186 NA
Orug_SGF65372 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65375 0.291398703548578 0.160751490573727 0.556219042374871 0.289007528198552 0.772575616603425 NA
Orug_SGF65376 0.741554159954422 1.09699017100383 0.687170594432753 1.59638695236861 0.110402427393461 NA
Orug_SGF65378 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65382 0.388556872747614 0.355994423855697 0.629122786809863 0.565858416384602 0.571490031691462 NA
Orug_SGF65391 0.723784499987541 1.38111181141409 0.667923231608194 2.06777028564902 0.0386616290914793 NA
Orug_SGF65396 0.0873882344617897 0.253135965630543 0.421641060810917 0.600358905140077 0.548267069212053 NA
Orug_SGF65405 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65406 0.660631421750454 0.725218089382735 0.655997692599184 1.10551926868719 0.268934649810104 NA
Orug_SGF65413 0.0873882344617897 0.253135965630543 0.421641060810917 0.600358905140077 0.548267069212053 NA
Orug_SGF65414 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65415 0.0873882344617897 0.253135965630543 0.421641060810917 0.600358905140077 0.548267069212053 NA
Orug_SGF65416 0.201267556721749 -0.0446205392240136 0.465300437775579 -0.0958961900773769 0.923603020513942 NA
Orug_SGF65420 0.120274213575565 -0.323372694959644 0.419574668355007 -0.770715487251567 0.440875590079574 NA
Orug_SGF65421 0.303974850905532 0.15645242794775 0.557853998358452 0.280454076529215 0.77912915381832 NA
Orug_SGF65422 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65423 0.0909158812620746 0.257696631774398 0.422284161117717 0.610244606599302 0.541699785062498 NA
Orug_SGF65436 0.0873882344617897 0.253135965630543 0.421641060810917 0.600358905140077 0.548267069212053 NA
Orug_SGF65437 0.643268922240538 1.10919639800785 0.638610951502914 1.73688909561832 0.0824067485250315 NA
Orug_SGF65439 0.175555344988157 0.377930578786436 0.453701001727912 0.832994807917758 0.404847657518186 NA
Orug_SGF65440 0.858826939150591 0.278315944696571 0.673852665362244 0.413021954208575 0.679590528877406 NA
Orug_SGF65441 0.36255559301001 0.386891056782488 0.627191811962862 0.616862416573445 0.537325478316035 NA
Orug_SGF65442 0.36751253938737 0.280600997077913 0.57255736520448 0.490083639003929 0.624074715019135 NA
Orug_SGF65453 0.0964738047920674 -0.307758687658777 0.417763163132099 -0.736682203742943 0.461315631646924 NA
Orug_SGF65454 0.78569870870115 0.227373890873316 0.688107928984118 0.330433470239178 0.741072454854441 NA
Orug_SGF65456 0.186829743611155 0.383767926970777 0.456127189290194 0.841361655217222 0.400145359985856 NA
Orug_SGF65457 1.09516095702275 0.738155009481315 0.668540279606688 1.10412944739183 0.269536988977364 NA
Orug_SGF65462 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65464 0.377212339742195 0.179069616501128 0.493929941463591 0.362540517326236 0.716948151388253 NA
Orug_SGF65467 0.0909158812620746 0.257696631774398 0.422284161117717 0.610244606599302 0.541699785062498 NA
Orug_SGF65469 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65473 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65476 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65477 0.189590557008248 -0.0157114943179572 0.463204509510763 -0.0339191307410882 0.972941637839744 NA
Orug_SGF65481 0.262554141417658 0.452416634926948 0.483550925267763 0.935613213182097 0.349472368985672 NA
Orug_SGF65485 0.175555344988157 0.377930578786436 0.453701001727912 0.832994807917758 0.404847657518186 NA
Orug_SGF65489 0.199194262034066 -0.0422919945306115 0.464934806058241 -0.0909632791082407 0.927521769077039 NA
Orug_SGF65493 0.438498924438104 0.577642721462239 0.524786132207252 1.1007202477563 0.271018431117166 NA
Orug_SGF65498 0.728998505766533 0.746305790325563 0.650651182775524 1.14701365352477 0.251375978045115 NA
Orug_SGF65502 0.0931167522161801 0.260455857268116 0.422669322633471 0.616216610293189 0.537751567098381 NA
Orug_SGF65504 0.682185560357231 0.298706319774769 0.643806295508036 0.463969243325053 0.642669781572886 NA
Orug_SGF65508 0.800619227904046 0.172224140480005 0.67370211767502 0.255638413419805 0.798230054082351 NA
Orug_SGF65510 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65518 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65522 0.646550810507748 0.479092267682347 0.591332902668379 0.810190445213605 0.417830728123868 NA
Orug_SGF65524 0.802481389640785 -0.0798823661785509 0.581095859410599 -0.137468482841325 0.890660503254955 NA
Orug_SGF65533 0.370650748155366 0.374753823307897 0.627818392927289 0.596914374490617 0.550564549673597 NA
Orug_SGF65544 0.192346632431502 -0.0332815569546808 0.463683447643341 -0.0717764611262994 0.942779805793065 NA
Orug_SGF65551 0.0873882344617897 0.253135965630543 0.421641060810917 0.600358905140077 0.548267069212053 NA
Orug_SGF65552 1.14924471689608 0.135283869293421 0.684639109612353 0.197598804091135 0.84335897055289 NA
Orug_SGF65557 0.207662448037355 -0.0515634191960203 0.46638538335477 -0.110559680976959 0.91196552132783 NA
Orug_SGF65565 0.274011176926439 0.460771593696221 0.486716386170932 0.946694228483198 0.343794612268305 NA
Orug_SGF65568 0.175165906955868 0.377718202284529 0.453611973818442 0.832690105388864 0.405019526310951 NA
Orug_SGF65573 1.50086768319727 0.623974554904494 0.687913319754559 0.907054038620915 0.3643782214748 NA
Orug_SGF65576 0.104568959937423 -0.315711331349199 0.418398429170256 -0.754571024502409 0.450506414800073 NA
Orug_SGF65579 0.350331813911737 0.540505534275643 0.51460300847155 1.05033496768903 0.293564133655893 NA
Orug_SGF65587 0.262554141417658 0.452416634926948 0.483550925267763 0.935613213182097 0.349472368985672 NA
Orug_SGF65590 0.0931167522161801 0.260455857268116 0.422669322633471 0.616216610293189 0.537751567098381 NA
Orug_SGF65592 0.57280835003376 0.27943447101912 0.670164065511068 0.416964270989407 0.676704541647537 NA
Orug_SGF65593 0.175555344988157 0.377930578786436 0.453701001727912 0.832994807917758 0.404847657518186 NA
Orug_SGF65597 0.343886268720117 -0.556716906032914 0.512152256890765 -1.08701445428103 0.277030421785482 NA
Orug_SGF65602 0.204922779788456 -0.0342829305411724 0.466097685616564 -0.0735531018477858 0.941365989304309 NA
Orug_SGF65603 0.269609435018228 0.457620376596956 0.485530082910816 0.942517040043045 0.34592799117749 NA
Orug_SGF65609 0.192346632431502 -0.0332815569546808 0.463683447643341 -0.0717764611262994 0.942779805793065 NA
Orug_SGF65611 0.199583700066355 -0.0417334463485141 0.465016244099158 -0.0897462118325807 0.928488892350368 NA
Orug_SGF65616 0.472470937357082 0.0520036252996853 0.502158938449446 0.103560090875333 0.917518460178038 NA
Orug_SGF65622 0.0909158812620746 0.257696631774398 0.422284161117717 0.610244606599302 0.541699785062498 NA
Orug_SGF65624 0.0931167522161801 0.260455857268116 0.422669322633471 0.616216610293189 0.537751567098381 NA
Orug_SGF65629 0.263333017482236 0.432448860343038 0.474834000547592 0.910736930894432 0.36243400037246 NA
Orug_SGF65630 0.0873882344617897 0.253135965630543 0.421641060810917 0.600358905140077 0.548267069212053 NA
Orug_SGF65631 0.837501909465721 -0.917560077962515 0.687858079074103 -1.33393806931454 0.182224153827995 NA
Orug_SGF65634 0.178693553756153 0.379614006804017 0.454404995958831 0.835408963765905 0.403487484567814 NA
Orug_SGF65635 0.186829743611155 0.383767926970777 0.456127189290194 0.841361655217222 0.400145359985856 NA
Orug_SGF65640 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65643 0.301168638285824 0.133529910067522 0.55763898700113 0.239455836446477 0.810752137801055 NA
Orug_SGF65650 0.0909158812620746 0.257696631774398 0.422284161117717 0.610244606599302 0.541699785062498 NA
Orug_SGF65652 1.31454031908643 0.637310467563149 0.675040699339128 0.944106730434302 0.345115110335398 NA
Orug_SGF65655 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65657 0.0931167522161801 0.260455857268116 0.422669322633471 0.616216610293189 0.537751567098381 NA
Orug_SGF65658 0.175555344988157 0.377930578786436 0.453701001727912 0.832994807917758 0.404847657518186 NA
Orug_SGF65666 0.388946310779903 0.262618813097782 0.573974570290404 0.457544335047647 0.647279843259316 NA
Orug_SGF65671 0.903099498642089 0.643006779670297 0.608603679922943 1.05652791937063 0.290727092281983 NA
Orug_SGF65673 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65682 0.272029149780225 0.115550720276045 0.481688731915873 0.239886699895288 0.810418091804587 NA
Orug_SGF65684 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65688 0.18050498667797 0.380556713314873 0.454797686439434 0.836760442416086 0.402727236809799 NA
Orug_SGF65692 0.390450774665655 0.299272166909959 0.574204150917705 0.521194711726929 0.602231137711187 NA
Orug_SGF65695 1.418607924285 0.880471766644814 0.686847398103138 1.28190303854453 0.199876661931843 NA
Orug_SGF65697 1.34602217309775 0.794607275720486 0.688130339261056 1.15473367527113 0.248199504801644 NA
Orug_SGF65698 0.208051886069644 -0.0510057859545403 0.466465013964594 -0.109345362304946 0.912928568353293 NA
Orug_SGF65706 0.120274213575565 -0.323372694959644 0.419574668355007 -0.770715487251567 0.440875590079574 NA
Orug_SGF65707 0.178304115723864 0.379403052381787 0.454316972016116 0.835106491175348 0.403657752211593 NA
Orug_SGF65710 0.262554141417658 0.452416634926948 0.483550925267763 0.935613213182097 0.349472368985672 NA
Orug_SGF65712 0.175555344988157 0.377930578786436 0.453701001727912 0.832994807917758 0.404847657518186 NA
Orug_SGF65718 0.0873882344617897 0.253135965630543 0.421641060810917 0.600358905140077 0.548267069212053 NA
Orug_SGF65727 0.268282659172048 0.690813805959933 0.568215580432116 1.21576005612972 0.224076339018726 NA
Orug_SGF65729 0.178304115723864 0.379403052381787 0.454316972016116 0.835106491175348 0.403657752211593 NA
Orug_SGF65733 0.282914110370934 0.172409862726604 0.555045993914572 0.310622659413591 0.756087499044275 NA
Orug_SGF65736 0.0931167522161801 0.260455857268116 0.422669322633471 0.616216610293189 0.537751567098381 NA
Orug_SGF65743 0.27362173889415 0.460494055905672 0.486612585437038 0.946325824047669 0.343982425754589 NA
Orug_SGF65744 0.372851619109472 0.376638081055297 0.62791644105473 0.599821976985738 0.548624885132583 NA
Orug_SGF65746 0.0964738047920674 -0.307758687658777 0.417763163132099 -0.736682203742943 0.461315631646924 NA
Orug_SGF65747 0.186829743611155 0.383767926970777 0.456127189290194 0.841361655217222 0.400145359985856 NA
Orug_SGF65751 0.0990520711170764 0.267592182626857 0.423651898968856 0.631632203887581 0.52762723813559 NA
Orug_SGF65755 0.0931167522161801 0.260455857268116 0.422669322633471 0.616216610293189 0.537751567098381 NA
Orug_SGF65759 0.680486419066404 0.0797930155980533 0.644608871002586 0.123785165218015 0.901485377910445 NA
Orug_SGF65761 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65767 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65771 0.446026742639226 0.260124654096179 0.49920022528092 0.521082805901772 0.602309088172596 NA
Orug_SGF65772 0.447224110289104 -0.509846091533928 0.494816545887531 -1.03037397550933 0.302834484988958 NA
Orug_SGF65774 0.543279513309571 0.953552318022875 0.61595808037999 1.5480798911423 0.121603062891231 NA
Orug_SGF65776 0.606035898342427 -0.0999261051638438 0.639362405273551 -0.156290242184463 0.875804247433791 NA
Orug_SGF65784 0.175555344988157 0.377930578786436 0.453701001727912 0.832994807917758 0.404847657518186 NA
Orug_SGF65789 0.0909158812620746 0.257696631774398 0.422284161117717 0.610244606599302 0.541699785062498 NA
Orug_SGF65805 0.186829743611155 0.383767926970777 0.456127189290194 0.841361655217222 0.400145359985856 NA
Orug_SGF65808 0.455290211881449 0.375321529284129 0.581809056011641 0.645093996743529 0.518866273967168 NA
Orug_SGF65817 0.0964738047920674 -0.307758687658777 0.417763163132099 -0.736682203742943 0.461315631646924 NA
Orug_SGF65818 0.187389686054142 -0.0187404423298329 0.462746572216029 -0.0404982844931461 0.967695874697322 NA
Orug_SGF65820 0.35424889874431 0.525705146047115 0.50912646822586 1.03256298553683 0.301808457594798 NA
Orug_SGF65824 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65827 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65832 0.367901977419659 0.190588588288093 0.493141241200235 0.386478705014061 0.699142170774262 NA
Orug_SGF65833 0.104568959937423 -0.315711331349199 0.418398429170256 -0.754571024502409 0.450506414800073 NA
Orug_SGF65837 0.509493869872783 0.0782267901355801 0.574545587875611 0.136154191741032 0.891699387544484 NA
Orug_SGF65838 0.0873882344617897 0.253135965630543 0.421641060810917 0.600358905140077 0.548267069212053 NA
Orug_SGF65839 0.667607375233937 0.0818884397505374 0.673739235144646 0.12154322544828 0.903260779506142 NA
Orug_SGF65841 0.543279513309571 0.953552318022875 0.61595808037999 1.5480798911423 0.121603062891231 NA
Orug_SGF65843 0.0873882344617897 0.253135965630543 0.421641060810917 0.600358905140077 0.548267069212053 NA
Orug_SGF65845 0.0873882344617897 0.253135965630543 0.421641060810917 0.600358905140077 0.548267069212053 NA
Orug_SGF65851 0.526666034964472 0.512536163649535 0.500527133614456 1.02399276528399 0.305838692087641 NA
Orug_SGF65852 0.771630986273912 0.96360784870817 0.681080425414703 1.41482240973441 0.157120571857974 NA
Orug_SGF65856 0.759638093644915 0.594442561116266 0.686099383778338 0.866408825267675 0.386266005965085 NA
Orug_SGF65860 0.0931167522161801 0.260455857268116 0.422669322633471 0.616216610293189 0.537751567098381 NA
Orug_SGF65867 0.120274213575565 -0.323372694959644 0.419574668355007 -0.770715487251567 0.440875590079574 NA
Orug_SGF65872 0.276978791470037 0.166145786072781 0.554188081438152 0.299800359548735 0.764329441052559 NA
Orug_SGF65875 0.199583700066355 -0.0417334463485141 0.465016244099158 -0.0897462118325807 0.928488892350368 NA
Orug_SGF65876 0.262943579449947 0.452708899541432 0.483662758822383 0.936001152215405 0.349272594471455 NA
Orug_SGF65877 0.208051886069644 -0.0510057859545403 0.466465013964594 -0.109345362304946 0.912928568353293 NA
Orug_SGF65878 0.104568959937423 -0.315711331349199 0.418398429170256 -0.754571024502409 0.450506414800073 NA
Orug_SGF65883 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65884 0.0877776724940786 0.253648112654582 0.421713682411037 0.601469962284399 0.547527012545624 NA
Orug_SGF65885 0.742651584441882 0.388783663346807 0.637372436433165 0.609978783397821 0.541875862157169 NA
Orug_SGF65886 0.384515455764758 0.386489599029836 0.628415136196405 0.615022740173214 0.538539702834516 NA
Orug_SGF65894 0.186829743611155 0.383767926970777 0.456127189290194 0.841361655217222 0.400145359985856 NA
