,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Hsal|LOC105187961,0.0,,,,,
Hsal|LOC105187976,0.0,,,,,
Hsal|LOC105187984,4.53006287336,0.999505714542,0.325374895245,-3.07185873634,0.00212730373443,
Hsal|LOC105187988,2.2212294421,0.394834492517,0.369158795778,-1.06955190296,0.284821054449,
Hsal|LOC105187996,0.0,,,,,
Hsal|LOC105187999,9.62507132744,-0.0587286310742,0.297643804547,0.197311787368,0.843583555682,
Hsal|LOC105188007,2.91249574858,0.311208922685,0.350331404882,-0.888327219165,0.374364762306,
Hsal|LOC105188012,5.57884301128,0.144145523505,0.297571304582,-0.484406665848,0.628097288631,
Hsal|LOC105188017,1.48961214267,0.352984461911,0.377329524389,-0.935480631902,0.349540660159,
Hsal|LOC105188020,0.155846120258,0.218344458658,0.201921731759,-1.0813321417,0.279549394859,
Hsal|LOC105188021,0.0782083920227,-0.117089757508,0.142129155738,0.823826447854,0.410038177584,
Hsal|LOC105188022,6.12274570984,-0.717521599299,0.293731723394,2.44277870639,0.0145746711083,
Hsal|LOC105188023,0.347131139769,-0.185046897595,0.260691990296,0.709829624547,0.477809795893,
Hsal|LOC105188032,1.99219960841,0.79323098285,0.37828956368,-2.09688836016,0.0360034591634,
Hsal|LOC105188036,0.0663085241933,-0.0568314315185,0.101079006114,0.562247628891,0.573947314675,
Hsal|LOC105188037,0.0,,,,,
Hsal|LOC105188038,0.118946171455,-0.0904363474489,0.126418756997,0.715371275572,0.474379656869,
Hsal|LOC105188039,0.0,,,,,
Hsal|LOC105188041,0.0,,,,,
Hsal|LOC105188046,0.187375799117,-0.0547638080233,0.217853940394,0.251378551722,0.80152144866,
Hsal|LOC105188066,4.27457205905,-0.0130448477517,0.373629885944,0.034913823124,0.972148458075,
Hsal|LOC105188077,0.0,,,,,
Hsal|LOC105188078,0.0450900100887,0.0351172383899,0.0850319157327,-0.412988912308,0.679614737246,
Hsal|LOC105188094,0.298443436531,0.0881425389588,0.27557843046,-0.319845565604,0.749085404146,
Hsal|LOC105188097,8.71797287372,-0.0583223586543,0.264439804715,0.22055060401,0.825442366153,
Hsal|LOC105188098,0.651643683597,-0.301855023128,0.338138401556,0.892696664264,0.372019637213,
Hsal|LOC105188102,1.34152301076,0.0381098353528,0.377824094037,-0.1008666095,0.919656349646,
Hsal|LOC105188103,1.80279370497,-0.328490414636,0.374686968322,0.87670627059,0.380646199969,
Hsal|LOC105188105,1.10332540473,-0.472362902305,0.308089830527,1.53319861774,0.125226924749,
Hsal|LOC105188114,0.904489796234,0.321801937239,0.368867645406,-0.872404888983,0.382987534338,
Hsal|LOC105188123,1.2295631133,-0.000713621630571,0.376196951287,0.00189693624079,0.998486464768,
Hsal|LOC105188127,6.99637739896,-0.368940650919,0.334799005485,1.10197654376,0.270471869249,
Hsal|LOC105188131,2.21491313653,0.0405997019828,0.374831034551,-0.108314675788,0.913746081511,
Hsal|LOC105188132,8.65065143217,0.165934076557,0.303622367139,-0.546514665966,0.584712209235,
Hsal|LOC105188134,0.0,,,,,
Hsal|LOC105188137,7.22970546095,-0.214733237308,0.342170311604,0.62756244486,0.530290617159,
Hsal|LOC105188146,4.32648227017,-0.523351377852,0.349980038397,1.49537493695,0.134816617769,
Hsal|LOC105188147,3.97932127063,0.275409156186,0.371757849082,-0.740829432024,0.458796867232,
Hsal|LOC105188148,8.19214900004,-0.124041994505,0.268428502627,0.462104408774,0.644006448729,
Hsal|LOC105188150,2.42109855298,-0.303083283927,0.364970439888,0.830432415348,0.406294344666,
Hsal|LOC105188151,0.0,,,,,
Hsal|LOC105188154,1.81144398003,-0.201628175453,0.376686054337,0.53526848985,0.592464212066,
Hsal|LOC105188159,2.80844077411,-0.304382144311,0.365114778756,0.833661527885,0.40447174335,
Hsal|LOC105188162,2.66504477976,0.205711983044,0.373753407507,-0.55039493664,0.582048520814,
Hsal|LOC105188163,0.213224971282,-0.104889364278,0.192708426772,0.544290491261,0.586241589264,
Hsal|LOC105188200,10.3491907987,0.0430888828744,0.354800357236,-0.121445432609,0.903338233146,
Hsal|LOC105188209,4.48538092618,-0.112650051554,0.332738248705,0.338554560505,0.734945318439,
Hsal|LOC105188210,1.69630576206,0.328892487736,0.377699220607,-0.870778836153,0.383874923134,
Hsal|LOC105188212,1.31178859221,-0.302056819201,0.361235580534,0.836176820553,0.403055436434,
Hsal|LOC105188214,1.41912179909,-0.611113693545,0.377251944555,1.61990866413,0.105251898415,
Hsal|LOC105188215,4.69789922801,-0.399580071307,0.366740344685,1.08954489763,0.27591366708,
Hsal|LOC105188216,4.04348748224,-0.000661805794256,0.365140314786,0.00181246980259,0.998553859119,
Hsal|LOC105188217,0.0,,,,,
Hsal|LOC105188218,2.00136769073,-0.196370331563,0.375596348527,0.522822791896,0.601097577274,
Hsal|LOC105188219,0.851097534896,-0.228282784663,0.364206977484,0.626794099993,0.530794211476,
Hsal|LOC105188220,0.837362825776,0.14999971103,0.353742483232,-0.424036461948,0.671539222042,
Hsal|LOC105188225,7.85771216396,-0.160963453975,0.336144938613,0.478851339067,0.632044390713,
Hsal|LOC105188231,0.272487214543,0.0809821403325,0.225896568135,-0.358492123192,0.719975061509,
Hsal|LOC105188237,7.68855454848,-0.0488592543701,0.333784516038,0.146379631236,0.883621706023,
Hsal|LOC105188240,0.149925254163,-0.0513585441196,0.149703436082,0.343068572532,0.731546873427,
Hsal|LOC105188252,0.307740602899,-0.0552312547006,0.276560071158,0.199707985572,0.841708968005,
Hsal|LOC105188253,0.948457696869,0.0362284923099,0.355888803849,-0.101797224071,0.918917629076,
Hsal|LOC105188254,0.421025652941,0.346664366532,0.306932059848,-1.1294498421,0.258708117182,
Hsal|LOC105188255,0.0243983486512,0.019725273482,0.0640271004952,-0.308076944442,0.758023784251,
Hsal|LOC105188257,5.2621967398,0.530403020124,0.299536994614,-1.77074294548,0.0766034574849,
Hsal|LOC105188259,0.0,,,,,
Hsal|LOC105188260,1.12565925381,0.393753302072,0.373313132032,-1.05475341821,0.291538113876,
Hsal|LOC105188267,0.0,,,,,
Hsal|LOC105188278,2.05857435813,0.0644762626556,0.374705535645,-0.172071817793,0.863381068416,
Hsal|LOC105188284,0.0,,,,,
Hsal|LOC105188291,0.223938205137,0.069344063635,0.221070199267,-0.313674406885,0.753768340759,
Hsal|LOC105188295,0.18544462383,-0.0111157824625,0.216365812378,0.0513749484743,0.959026746627,
Hsal|LOC105188297,3.70837009466,0.105649701992,0.366932323717,-0.28792694228,0.773402662854,
Hsal|LOC105188298,8.99996705461,-0.125888078694,0.337340556989,0.373178012801,0.709015959361,
Hsal|LOC105188299,1.44650058006,-0.439512959148,0.374402372046,1.17390538085,0.24043292695,
Hsal|LOC105188301,2.71386816122,0.219718025406,0.362342352109,-0.606382400864,0.544260852273,
Hsal|LOC105188304,7.49717083857,0.388188989316,0.330406452317,-1.17488319793,0.240041448564,
Hsal|LOC105188305,3.6186344737,0.628136458132,0.341137632481,-1.84129922449,0.0655777213264,
Hsal|LOC105188306,8.71895430452,-0.307335416259,0.273991681523,1.12169615716,0.261991651026,
Hsal|LOC105188310,9.03285353992,-0.141323121086,0.334867430754,0.422027071333,0.673005257911,
Hsal|LOC105188311,4.34286910417,0.46762244321,0.319354156913,-1.46427542303,0.143118709533,
Hsal|LOC105188312,10.4699773568,0.353355132963,0.2716909271,-1.30057759652,0.193403079683,
Hsal|LOC105188313,6.94933448753,-0.365518204038,0.332777339403,1.09838670113,0.272035667011,
Hsal|LOC105188314,5.80169625066,-0.130450933828,0.342572479383,0.380798054949,0.703353102651,
Hsal|LOC105188315,3.12443684652,0.229914908438,0.367178119342,-0.626167236897,0.531205254459,
Hsal|LOC105188317,8.76447229181,-0.212361817893,0.283536839799,0.748974341548,0.453872670603,
Hsal|LOC105188319,2.88418545561,-0.227623404432,0.357787703278,0.636196835012,0.524648135802,
Hsal|LOC105188321,7.09327474427,0.00266875945357,0.376948066414,-0.0070799128351,0.994351094049,
Hsal|LOC105188323,0.421519692067,-0.124039361381,0.234514218259,0.528920430934,0.596860648318,
Hsal|LOC105188324,0.183360903465,0.0102212137795,0.216076310168,-0.0473037223357,0.962271161411,
Hsal|LOC105188325,0.348433340586,0.101216229582,0.25763048165,-0.392873657396,0.694412798757,
Hsal|LOC105188326,0.0,,,,,
Hsal|LOC105188327,1.36945289356,-0.118610368326,0.349733892662,0.339144620567,0.734500785817,
Hsal|LOC105188328,1.4620381392,-0.467642591796,0.368763825838,1.26813575256,0.204749475748,
Hsal|LOC105188330,0.448413101407,0.0122960347679,0.304047372808,-0.0404411807752,0.967741399577,
Hsal|LOC105188331,0.198180859985,0.252318843337,0.214201690229,-1.17794982415,0.238816610185,
Hsal|LOC105188332,0.0,,,,,
Hsal|LOC105188333,0.0985167831552,0.0669326874592,0.116023509302,-0.576889010354,0.564014434898,
Hsal|LOC105188334,0.0366211918105,0.0290890420071,0.0775335344887,-0.37518013591,0.707526502268,
Hsal|LOC105188335,0.933659738011,-0.220634835669,0.317942503245,0.693945708478,0.487716257134,
Hsal|LOC105188336,0.322438218036,-0.0432034508792,0.254525951953,0.16974084783,0.865213948259,
Hsal|LOC105188340,11.4604042741,0.473556863071,0.353150447514,-1.34094935007,0.179936897903,
Hsal|LOC105188343,0.0,,,,,
Hsal|LOC105188344,0.0901800201774,0.0627317236395,0.112488761739,-0.557671030152,0.577069043353,
Hsal|LOC105188345,0.100582372671,0.0256433823862,0.135023795865,-0.189917504703,0.849373775337,
Hsal|LOC105188346,0.225205859415,-0.263705133182,0.234780284503,1.12319964915,0.261352711571,
Hsal|LOC105188347,0.0,,,,,
Hsal|LOC105188348,0.11551275996,0.0179906114851,0.172198258864,-0.104476152104,0.916791492561,
Hsal|LOC105188349,0.357782676953,0.343736375589,0.270481918636,-1.2708294045,0.203789345477,
Hsal|LOC105188350,1.16058287975,0.292125361812,0.373584833654,-0.78195187678,0.434242855724,
Hsal|LOC105188351,1.31681777233,-0.127368439357,0.373487253076,0.341024863118,0.733084864416,
Hsal|LOC105188352,0.628195415773,-0.203720429789,0.339169036264,0.600645719412,0.548075979694,
Hsal|LOC105188353,0.384375346786,-0.157175435936,0.206521354334,0.761061423612,0.446620380373,
Hsal|LOC105188354,0.0284392298246,0.0228989020541,0.0689201783739,-0.332252507094,0.739698598563,
Hsal|LOC105188355,0.0,,,,,
Hsal|LOC105188356,1.07162238467,0.530142325082,0.361072669851,-1.46824273712,0.142038299239,
Hsal|LOC105188357,0.138263596096,0.141071972335,0.1651803935,-0.854047925095,0.393078435676,
Hsal|LOC105188358,0.137932645512,0.115518802802,0.21196121778,-0.544999712739,0.58575371518,
Hsal|LOC105188359,0.0,,,,,
Hsal|LOC105188361,0.0879660648735,-0.0161962698046,0.131010857773,0.123625400825,0.901611879811,
Hsal|LOC105188362,0.366482977313,-0.0588411704357,0.254702529653,0.2310191835,0.817299898822,
Hsal|LOC105188363,0.253014572468,-0.340639967884,0.22884512604,1.48851746934,0.136614478606,
Hsal|LOC105188364,0.104555011504,0.115761272087,0.151255431175,-0.765336300242,0.444071313598,
Hsal|LOC105188365,0.140741809716,0.207942966597,0.19790552173,-1.05071836693,0.293387957858,
Hsal|LOC105188366,0.260584407946,0.0979870817928,0.294188047056,-0.333076352942,0.739076648848,
Hsal|LOC105188367,0.917078936213,-0.0872256813622,0.34723507965,0.251200660515,0.801658973916,
Hsal|LOC105188388,0.808847322515,-0.203782083077,0.31979563877,0.637225960492,0.523977670072,
Hsal|LOC105188393,9.74401792725,0.175647984854,0.278502091398,-0.630688207664,0.528244411021,
Hsal|LOC105188401,0.961206958782,-0.0231154933873,0.360463249768,0.0641271846773,0.948868956147,
Hsal|LOC105188402,9.92318007684,-0.105754291599,0.297446412033,0.355540653109,0.722184594903,
Hsal|LOC105188403,1.13418269659,-0.393448068593,0.351727177682,1.11861719412,0.263303484984,
Hsal|LOC105188406,0.148391763904,-0.17862683414,0.172949815408,1.0328246591,0.301685961622,
Hsal|LOC105188409,1.19086965037,0.514902536914,0.374806766174,-1.37378132783,0.169509579604,
Hsal|LOC105188412,0.30239859547,-0.0861022722128,0.228225943635,0.377267679745,0.705974688448,
Hsal|LOC105188457,1.1024128675,-0.451742687884,0.371983162271,1.21441703201,0.22458851473,
Hsal|LOC105188463,2.31030293757,-0.41918299228,0.366400931917,1.14405547521,0.252600631228,
Hsal|LOC105188464,0.804125425355,0.021435013908,0.356351918289,-0.0601512516361,0.952035170925,
Hsal|LOC105188489,4.55114449156,0.272719119931,0.376731212976,-0.723909011353,0.469121597294,
Hsal|LOC105188501,2.40880526304,0.0226998898926,0.37306535291,-0.0608469527271,0.9514810967,
Hsal|LOC105188502,0.0788915681495,-0.0243292964568,0.127024430893,0.191532418494,0.848108484366,
Hsal|LOC105188510,0.079270813357,0.0567328247587,0.10714758881,-0.529482981266,0.596470447304,
Hsal|LOC105188513,0.341606342004,0.16784557469,0.302079722946,-0.55563337073,0.578461513841,
Hsal|LOC105188522,5.63968382877,-0.191006798668,0.358198435654,0.533242972765,0.593865397968,
Hsal|LOC105188531,1.77529184286,0.319359464536,0.376561542514,-0.848093680527,0.39638580075,
Hsal|LOC105188534,8.46941946806,0.460717935097,0.268494717159,-1.71592923679,0.0861749948148,
Hsal|LOC105188536,8.09702164655,0.237266694813,0.280425892008,-0.84609410748,0.397500247673,
Hsal|LOC105188539,11.0321837889,0.0761226076044,0.34268397202,-0.222136469225,0.824207648649,
Hsal|LOC105188541,7.18300223624,-0.034339314352,0.288824727498,0.118893263224,0.905359919073,
Hsal|LOC105188542,2.34341692564,0.198819360757,0.375187446231,-0.529920077963,0.596167344744,
Hsal|LOC105188543,2.64297410025,0.11051951552,0.371999179419,-0.297096127182,0.766393121021,
Hsal|LOC105188544,3.12230698032,-0.258765613923,0.357101007454,0.724628630338,0.468679889811,
Hsal|LOC105188545,2.05343634356,0.23517375307,0.378196465101,-0.621829590626,0.534053926758,
Hsal|LOC105188546,2.61908130947,-0.374456101038,0.377300972927,0.992459940224,0.320973211827,
Hsal|LOC105188547,5.99922760205,0.181936475834,0.353803558338,-0.514230203586,0.607091053254,
Hsal|LOC105188548,11.5133258736,-0.0377691417418,0.276892958487,0.136403402774,0.891502383797,
Hsal|LOC105188550,1.25900981528,0.563876158606,0.373877733379,-1.50818331306,0.131507616878,
Hsal|LOC105188552,0.269331675047,0.0529780246418,0.277105523421,-0.191183575079,0.848381771456,
Hsal|LOC105188553,1.1127801845,-0.0224272926018,0.373962035082,0.059972110797,0.952177847057,
Hsal|LOC105188554,0.0432636738682,-0.039126815261,0.0843325554975,0.46395861041,0.642677399709,
Hsal|LOC105188555,0.226713976149,-0.163179023618,0.229188815073,0.711985109598,0.476473996794,
Hsal|LOC105188556,1.34494964931,-0.0265591389368,0.378251333212,0.0702155857886,0.944022069278,
Hsal|LOC105188557,2.22460594777,0.767404262318,0.36259163925,-2.11644224314,0.0343072125146,
Hsal|LOC105188558,0.722777339634,-0.0972621763627,0.352770145736,0.275709771755,0.782770989664,
Hsal|LOC105188559,0.27911520765,0.317104693569,0.28621574112,-1.10792192046,0.267895537814,
Hsal|LOC105188560,0.798138160305,-0.401188832263,0.347311656045,1.15512631172,0.24803870484,
Hsal|LOC105188561,0.715946590395,-0.564549824295,0.357468037035,1.57930154813,0.114266906937,
Hsal|LOC105188563,0.370414092487,0.0718492988682,0.279779525739,-0.256806850603,0.797327881378,
Hsal|LOC105188564,0.0568691948117,0.0428316449316,0.0936835063569,-0.457195152031,0.647530782613,
Hsal|LOC105188565,0.260400051898,0.105910616228,0.198760046523,-0.532856668533,0.594132802553,
Hsal|LOC105188566,3.7762486635,0.321158957892,0.359136007349,-0.894254408691,0.37118578721,
Hsal|LOC105188567,1.06190351235,0.382693992248,0.375805902645,-1.01832884889,0.308521702902,
Hsal|LOC105188569,3.89747751688,0.37491925216,0.320049131433,-1.17144280468,0.241420835157,
Hsal|LOC105188590,2.47440564873,0.231691706646,0.367095627191,-0.631148097348,0.527943694982,
Hsal|LOC105188599,6.87422070373,0.0371825749847,0.290971067798,-0.127787876871,0.898316844258,
Hsal|LOC105188603,0.107690539221,0.0448486822513,0.169910990522,-0.263953980338,0.791815379821,
Hsal|LOC105188604,0.0,,,,,
Hsal|LOC105188621,1.58452212709,0.0301507971232,0.361046780348,-0.0835093920354,0.933446509715,
Hsal|LOC105188622,4.48018370471,0.172606835931,0.346697027397,-0.497860732257,0.618582206191,
Hsal|LOC105188623,1.43481901373,-0.0308032778945,0.378080626917,0.0814727751212,0.935065975192,
Hsal|LOC105188624,1.45464062018,0.00900363245872,0.347579955938,-0.02590377352,0.979334090224,
Hsal|LOC105188631,0.241170883943,-0.200720527179,0.2361910849,0.849822622492,0.395423710212,
Hsal|LOC105188632,5.42524375244,-0.0918275644814,0.368049632854,0.249497774986,0.802975761802,
Hsal|LOC105188638,3.09122508432,0.856191557782,0.370696204152,-2.30968525761,0.0209055855849,
Hsal|LOC105188639,3.23696491087,-0.220634627307,0.372242952812,0.592716734165,0.553370740374,
Hsal|LOC105188641,0.707216802994,0.572467503657,0.335200552888,-1.70783579778,0.0876668147009,
Hsal|LOC105188646,0.238891114426,0.483453307507,0.282255868516,-1.71281932967,0.0867457828806,
Hsal|LOC105188647,3.08098259739,-0.690762611817,0.373588774037,1.84899188579,0.0644589843907,
Hsal|LOC105188648,0.582493586511,0.154686097608,0.316442143706,-0.488829002977,0.624962762884,
Hsal|LOC105188656,6.82568219109,-0.0779400752673,0.377902698293,0.206243764914,0.836600503174,
Hsal|LOC105188659,0.762453482273,-0.417208077132,0.322830073594,1.292345761,0.196237431131,
Hsal|LOC105188660,1.29768621278,-0.572664459724,0.371933744206,1.53969482104,0.123634759825,
Hsal|LOC105188662,0.0,,,,,
Hsal|LOC105188665,1.74247293245,-0.0692946958509,0.361670420602,0.191596248694,0.848058481184,
Hsal|LOC105188666,0.0,,,,,
Hsal|LOC105188667,0.460377329368,-0.351060052126,0.292990446221,1.19819624378,0.230840627367,
Hsal|LOC105188668,0.0,,,,,
Hsal|LOC105188669,0.436107414592,-0.259077514108,0.305609071362,0.847741570473,0.396581909681,
Hsal|LOC105188670,1.32908678689,-0.358444172021,0.378107745414,0.947994788175,0.343132107461,
Hsal|LOC105188671,0.0,,,,,
Hsal|LOC105188672,1.94152828075,-0.0881749545152,0.372715730813,0.236574276924,0.81298707781,
Hsal|LOC105188673,0.0,,,,,
Hsal|LOC105188674,0.294077501522,-0.144589382877,0.176272366924,0.820261198054,0.412067221234,
Hsal|LOC105188677,0.0,,,,,
Hsal|LOC105188679,2.52674656233,0.292387123218,0.361550903572,-0.808702510019,0.418686284062,
Hsal|LOC105188680,8.92833477587,0.0927623818201,0.356647989934,-0.260095064148,0.794790445181,
Hsal|LOC105188681,0.716175207805,-0.0125831302926,0.363208262371,0.0346443944046,0.972363301115,
Hsal|LOC105188682,0.146062732112,0.28921654768,0.229145207096,-1.26215403475,0.206893364873,
Hsal|LOC105188683,0.699158474943,-0.328880858934,0.339704533471,0.968137974415,0.332975466809,
Hsal|LOC105188697,3.65485241582,-0.330421380071,0.358607150456,0.921402096001,0.356840534872,
Hsal|LOC105188700,8.79819055266,-0.529666403382,0.314148536345,1.68603810651,0.0917884599114,
Hsal|LOC105188708,10.8116009083,0.0272721905399,0.284193864679,-0.0959633332362,0.923549693959,
Hsal|LOC105188730,5.10491574412,0.0318426454166,0.325770310221,-0.0977456951034,0.922134229815,
Hsal|LOC105188731,6.08873465794,-0.12294851129,0.296346176418,0.414881382226,0.678228739629,
Hsal|LOC105188732,0.882135642507,-0.115771137339,0.373157816662,0.310247118431,0.756373041675,
Hsal|LOC105188739,2.29275465163,-0.319159066767,0.367642139265,0.868124278149,0.385326301547,
Hsal|LOC105188740,0.0,,,,,
Hsal|LOC105188752,4.42152135077,0.388328045928,0.372323836809,-1.04298464814,0.296955402948,
Hsal|LOC105188763,0.0336680888833,-0.0308718904939,0.0751085217617,0.411030463252,0.681050197289,
Hsal|LOC105188775,5.24079383282,-0.0881479407091,0.345435002513,0.255179527459,0.798584442485,
Hsal|LOC105188776,1.49210827924,-0.507440154293,0.37774758678,1.34333129331,0.1791647235,
Hsal|LOC105188777,5.18366536977,-0.0808358131678,0.33431628927,0.241794419722,0.808939463055,
